Date,\Cpu\us,\Cpu\si,\Tasks\stopped,\Load\avg,\Tasks\sleeping,\Cpu\hi,\Memory\used,\Cpu\sy,\Cpu\ni,\Cpu\st,\Memory\buffers,\Swap\used,\Swap\free,\Tasks\zombie,\Swap\total,\Memory\total,\User\users,\Uptime\up,\Memory\free,\Load\max,\Cpu\wa,\Load\min,\Cpu\id,\Tasks\running,\Swap\cached,\Tasks\total,
28.12.2014 18:33:43.145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,826,571,264","25,646,071,808",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 18:34:43.875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,825,522,688","25,648,168,960",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 18:35:44.603,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,825,522,688","25,647,120,384",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 18:36:45.330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,820,279,808","25,653,411,840",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 18:37:46.054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,820,279,808","25,653,411,840",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 18:38:46.780,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,812,939,776","25,659,703,296",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 18:39:47.563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,826,571,264","25,646,071,808",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 18:40:48.507,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,837,057,024","25,635,586,048",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 18:41:49.484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,825,522,688","25,648,168,960",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 18:42:50.291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,834,959,872","25,638,731,776",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 18:43:51.539,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,823,425,536","25,650,266,112",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 18:44:52.468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,824,474,112","25,648,168,960",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 18:45:53.315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,821,328,384","25,652,363,264",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 18:46:54.039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,816,085,504","25,657,606,144",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 18:47:54.849,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,822,376,960","25,650,266,112",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 18:48:55.681,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,828,668,416","25,643,974,656",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 18:49:56.617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,813,988,352","25,659,703,296",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 18:50:57.372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,813,988,352","25,659,703,296",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 18:51:58.099,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,813,988,352","25,659,703,296",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 18:52:59.281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,803,502,592","25,669,140,480",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 18:54:00.996,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,799,308,288","25,673,334,784",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 18:55:01.767,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,801,405,440","25,671,237,632",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 18:56:02.494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,797,211,136","25,675,431,936",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 18:57:03.228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,795,113,984","25,678,577,664",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 18:58:03.955,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,795,113,984","25,678,577,664",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 18:59:04.680,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,794,065,408","25,679,626,240",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:00:05.406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"8,043,626,496","25,429,016,576",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:01:06.127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,883,194,368","25,589,448,704",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:02:06.872,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,887,388,672","25,586,302,976",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:03:07.600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,882,145,792","25,590,497,280",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:04:08.331,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,887,388,672","25,586,302,976",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:05:09.064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,889,485,824","25,584,205,824",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:06:09.786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,887,388,672","25,585,254,400",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:07:10.508,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,903,117,312","25,570,574,336",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:08:11.381,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,910,457,344","25,562,185,728",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:09:12.086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,906,263,040","25,566,380,032",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:10:13.009,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,911,505,920","25,561,137,152",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:11:14.115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,911,505,920","25,561,137,152",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:12:14.839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,929,331,712","25,544,359,936",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:13:15.715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,910,457,344","25,562,185,728",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:14:16.435,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,919,894,528","25,553,797,120",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:15:17.747,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,931,428,864","25,541,214,208",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:16:19.128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,919,894,528","25,553,797,120",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:17:19.850,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,924,088,832","25,549,602,816",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:18:20.572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,925,137,408","25,547,505,664",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:19:21.334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,940,866,048","25,532,825,600",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:20:22.061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,940,866,048","25,531,777,024",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:21:22.793,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,939,817,472","25,532,825,600",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:22:23.518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,935,623,168","25,537,019,904",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:23:24.246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,944,011,776","25,528,631,296",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:24:25.088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,939,817,472","25,532,825,600",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:25:25.920,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,946,108,928","25,526,534,144",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:26:26.844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,946,108,928","25,527,582,720",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:27:27.765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,946,108,928","25,527,582,720",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:28:29.551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,939,817,472","25,533,874,176",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:29:30.285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,936,671,744","25,537,019,904",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:30:31.208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,945,060,352","25,528,631,296",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:31:32.073,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,932,477,440","25,540,165,632",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:32:32.798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,935,623,168","25,537,019,904",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:33:33.663,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,940,866,048","25,532,825,600",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:34:34.419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,953,448,960","25,520,242,688",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:35:35.379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,961,837,568","25,511,854,080",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:36:36.422,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,953,448,960","25,520,242,688",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:37:37.467,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,952,400,384","25,520,242,688",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:38:38.501,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,948,206,080","25,525,485,568",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:39:39.387,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,951,351,808","25,522,339,840",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:40:40.279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,950,303,232","25,522,339,840",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:41:41.095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,955,546,112","25,517,096,960",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:42:41.816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,949,254,656","25,524,436,992",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:43:42.539,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,946,108,928","25,526,534,144",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:44:43.265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,955,546,112","25,518,145,536",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:45:43.980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,945,060,352","25,527,582,720",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:46:44.713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,944,011,776","25,529,679,872",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:47:45.510,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,941,914,624","25,531,777,024",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:48:46.559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,933,526,016","25,539,117,056",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:49:47.869,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,932,477,440","25,540,165,632",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:50:48.818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,932,477,440","25,541,214,208",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:51:49.941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,928,283,136","25,545,408,512",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:52:51.074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,924,088,832","25,548,554,240",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:53:51.794,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,920,943,104","25,551,699,968",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:54:52.497,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,920,943,104","25,551,699,968",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:55:53.288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,915,700,224","25,556,942,848",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:56:54.168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,915,700,224","25,556,942,848",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:57:54.966,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,910,457,344","25,562,185,728",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:58:55.896,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,910,457,344","25,563,234,304",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 19:59:56.713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"8,092,909,568","25,380,782,080",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:00:57.438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,940,866,048","25,532,825,600",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:01:58.159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,940,866,048","25,532,825,600",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:02:58.880,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,941,914,624","25,531,777,024",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:03:59.620,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,937,720,320","25,535,971,328",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:05:00.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,936,671,744","25,535,971,328",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:06:01.066,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,940,866,048","25,531,777,024",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:07:01.819,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,944,011,776","25,528,631,296",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:08:02.685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,941,914,624","25,531,777,024",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:09:03.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,950,303,232","25,523,388,416",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:10:04.288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,946,108,928","25,527,582,720",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:11:05.009,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,946,108,928","25,526,534,144",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:12:05.735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,946,108,928","25,527,582,720",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:13:06.457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,944,011,776","25,528,631,296",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:14:07.185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,948,206,080","25,524,436,992",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:15:07.892,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,953,448,960","25,519,194,112",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:16:08.733,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,945,060,352","25,528,631,296",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:17:09.606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,956,594,688","25,516,048,384",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:18:10.529,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,949,254,656","25,523,388,416",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:19:11.260,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,969,177,600","25,503,465,472",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:20:11.986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,947,157,504","25,525,485,568",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:21:12.704,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,950,303,232","25,522,339,840",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:22:13.430,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,950,303,232","25,522,339,840",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:23:14.175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,947,157,504","25,525,485,568",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:24:14.901,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,946,108,928","25,527,582,720",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:25:15.630,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,950,303,232","25,523,388,416",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:26:16.353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,946,108,928","25,526,534,144",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:27:17.211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,942,963,200","25,530,728,448",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:28:17.934,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,950,303,232","25,523,388,416",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:29:18.659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,944,011,776","25,528,631,296",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:30:19.381,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,944,011,776","25,529,679,872",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:31:20.103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,944,011,776","25,529,679,872",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:32:20.829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,941,914,624","25,531,777,024",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:33:21.532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,941,914,624","25,531,777,024",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:34:22.330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,941,914,624","25,530,728,448",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:35:23.756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,936,671,744","25,535,971,328",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:36:25.647,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,937,720,320","25,535,971,328",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:37:26.542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,932,477,440","25,540,165,632",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:38:27.367,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,932,477,440","25,541,214,208",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 20:39:28.226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,932,477,440","25,541,214,208",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
